class,accuracy,sequence,pose_x11,pose_y11,pose_z11,pose_v11,pose_x12,pose_y12,pose_z12,pose_v12,pose_x13,pose_y13,pose_z13,pose_v13,pose_x14,pose_y14,pose_z14,pose_v14,pose_x15,pose_y15,pose_z15,pose_v15,pose_x16,pose_y16,pose_z16,pose_v16,pose_x17,pose_y17,pose_z17,pose_v17,pose_x18,pose_y18,pose_z18,pose_v18,pose_x19,pose_y19,pose_z19,pose_v19,pose_x20,pose_y20,pose_z20,pose_v20,pose_x21,pose_y21,pose_z21,pose_v21,pose_x22,pose_y22,pose_z22,pose_v22,right_hand_x0,right_hand_y0,right_hand_z0,right_hand_v0,right_hand_x1,right_hand_y1,right_hand_z1,right_hand_v1,right_hand_x2,right_hand_y2,right_hand_z2,right_hand_v2,right_hand_x3,right_hand_y3,right_hand_z3,right_hand_v3,right_hand_x4,right_hand_y4,right_hand_z4,right_hand_v4,right_hand_x5,right_hand_y5,right_hand_z5,right_hand_v5,right_hand_x6,right_hand_y6,right_hand_z6,right_hand_v6,right_hand_x7,right_hand_y7,right_hand_z7,right_hand_v7,right_hand_x8,right_hand_y8,right_hand_z8,right_hand_v8,right_hand_x9,right_hand_y9,right_hand_z9,right_hand_v9,right_hand_x10,right_hand_y10,right_hand_z10,right_hand_v10,right_hand_x11,right_hand_y11,right_hand_z11,right_hand_v11,right_hand_x12,right_hand_y12,right_hand_z12,right_hand_v12,right_hand_x13,right_hand_y13,right_hand_z13,right_hand_v13,right_hand_x14,right_hand_y14,right_hand_z14,right_hand_v14,right_hand_x15,right_hand_y15,right_hand_z15,right_hand_v15,right_hand_x16,right_hand_y16,right_hand_z16,right_hand_v16,right_hand_x17,right_hand_y17,right_hand_z17,right_hand_v17,right_hand_x18,right_hand_y18,right_hand_z18,right_hand_v18,right_hand_x19,right_hand_y19,right_hand_z19,right_hand_v19,right_hand_x20,right_hand_y20,right_hand_z20,right_hand_v20,left_hand_x0,left_hand_y0,left_hand_z0,left_hand_v0,left_hand_x1,left_hand_y1,left_hand_z1,left_hand_v1,left_hand_x2,left_hand_y2,left_hand_z2,left_hand_v2,left_hand_x3,left_hand_y3,left_hand_z3,left_hand_v3,left_hand_x4,left_hand_y4,left_hand_z4,left_hand_v4,left_hand_x5,left_hand_y5,left_hand_z5,left_hand_v5,left_hand_x6,left_hand_y6,left_hand_z6,left_hand_v6,left_hand_x7,left_hand_y7,left_hand_z7,left_hand_v7,left_hand_x8,left_hand_y8,left_hand_z8,left_hand_v8,left_hand_x9,left_hand_y9,left_hand_z9,left_hand_v9,left_hand_x10,left_hand_y10,left_hand_z10,left_hand_v10,left_hand_x11,left_hand_y11,left_hand_z11,left_hand_v11,left_hand_x12,left_hand_y12,left_hand_z12,left_hand_v12,left_hand_x13,left_hand_y13,left_hand_z13,left_hand_v13,left_hand_x14,left_hand_y14,left_hand_z14,left_hand_v14,left_hand_x15,left_hand_y15,left_hand_z15,left_hand_v15,left_hand_x16,left_hand_y16,left_hand_z16,left_hand_v16,left_hand_x17,left_hand_y17,left_hand_z17,left_hand_v17,left_hand_x18,left_hand_y18,left_hand_z18,left_hand_v18,left_hand_x19,left_hand_y19,left_hand_z19,left_hand_v19,left_hand_x20,left_hand_y20,left_hand_z20,left_hand_v20
movement_1,0,3,0.2706918716430664,0.2895792722702026,-0.4684443771839142,1,0.1704392284154892,0.4213239848613739,-0.43632572889328,1,0.3409689366817474,0.2713696658611297,-0.2830304503440857,1,0.2094543725252151,0.430635392665863,-0.1467048078775406,0,0.3930255472660064,0.1983702927827835,-0.0817413479089737,1,0.2447335124015808,0.2963443696498871,0.1165644377470016,0,0.4095148146152496,0.1644079685211181,-0.0527666918933391,1,0.2461380213499069,0.2552275955677032,0.1484373658895492,0,0.4018492102622986,0.1683313101530075,-0.0731829851865768,1,0.2496072202920913,0.2603800296783447,0.154601588845253,0,0.3945171535015106,0.1799656003713607,-0.0839310884475708,1,0.2545202672481537,0.2682861387729645,0.127313032746315,0,0.5235595703125,0.4024843275547027,-4.763535912388761e-07,0,0.4913285672664642,0.3454939126968384,0.0060580186545848,0,0.4691707491874695,0.2872278988361358,0.0052869669161736,0,0.4522483348846435,0.2468877732753753,0.0002655442222021,0,0.4434402585029602,0.2084051668643951,-0.0041016777977347,0,0.5097190141677856,0.2211579233407974,0.0125306518748402,0,0.4735631942749023,0.1910097450017929,-0.0016643528360873,0,0.4468485116958618,0.2105965316295623,-0.0127723952755332,0,0.4324439764022827,0.236479103565216,-0.0178617369383573,0,0.5207111835479736,0.223839521408081,0.0041438969783484,0,0.4712185263633728,0.2104714661836624,-0.0083491895347833,0,0.4421180188655853,0.2406346201896667,-0.0163503568619489,0,0.4281055629253387,0.2685866057872772,-0.0200475491583347,0,0.5276010632514954,0.2360628843307495,-0.0058369785547256,0,0.4773188531398773,0.2329409718513488,-0.0169793888926506,0,0.4494869709014892,0.2650900185108185,-0.0194779317826032,0,0.4346657395362854,0.2921649217605591,-0.0189483016729354,0,0.5321587324142456,0.2577165961265564,-0.0155819430947303,0,0.4911421835422516,0.2559565305709839,-0.0220653563737869,0,0.4696227610111236,0.2744196057319641,-0.0218909308314323,0,0.4564175307750702,0.2908215224742889,-0.0196976140141487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_1,0,3,0.2834886610507965,0.3521665930747986,-0.427586555480957,1,0.1795364916324615,0.4641143977642059,-0.3892669975757599,1,0.3836692273616791,0.2763983309268951,-0.4236319959163666,1,0.2478657513856887,0.5252003073692322,-0.1651714593172073,0,0.4497851729393005,0.2257832735776901,-0.5313041806221008,1,0.2893863618373871,0.4126944541931152,-0.0199725162237882,0,0.4715490341186523,0.1972665786743164,-0.556656002998352,1,0.2996655702590942,0.3805666267871856,-0.0311186071485281,0,0.4637338519096374,0.199657991528511,-0.5799859166145325,1,0.2919448614120483,0.3773097693920135,-0.0377792939543724,0,0.4534187018871307,0.2204337865114212,-0.5440899133682251,1,0.2944375872611999,0.3884680569171905,-0.0246546510607004,0,0.5268855094909668,0.3978928327560425,-4.4762100515072234e-07,0,0.4929715394973755,0.3451552987098694,0.0087988087907433,0,0.4712724387645721,0.2886400520801544,0.0102693466469645,0,0.4552101790904999,0.250646024942398,0.0066461539827287,0,0.4446493089199066,0.2172621786594391,0.0033631066326051,0,0.5036997199058533,0.2207651436328888,0.0167865343391895,0,0.4718526303768158,0.1868917942047119,0.0039101759903132,0,0.4465260803699493,0.2045361250638961,-0.0059220744296908,0,0.4321558773517608,0.2316908687353134,-0.0097682299092412,0,0.515602171421051,0.22291861474514,0.007331782951951,0,0.4690379798412323,0.2101619839668274,-0.0037543715443462,0,0.4402656555175781,0.2399912774562835,-0.0109027372673153,0,0.4266701936721802,0.2695438861846924,-0.0135549185797572,0,0.5236313939094543,0.2351919710636139,-0.0036795572377741,0,0.4755382239818573,0.232820063829422,-0.0143061252310872,0,0.4481779634952545,0.2664449512958526,-0.0166458860039711,0,0.4347575008869171,0.2956602573394775,-0.0154368570074439,0,0.5293971300125122,0.2561422288417816,-0.0142237925902009,0,0.4896272420883178,0.2535338103771209,-0.0198524501174688,0,0.468832403421402,0.273659199476242,-0.0188002884387969,0,0.4571830928325653,0.2925074696540832,-0.0156797114759683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_1,0,3,0.2816305160522461,0.3453713655471802,-0.5014488697052002,1,0.1769432425498962,0.463728129863739,-0.4852790236473083,1,0.363559365272522,0.2811287641525268,-0.34214648604393,1,0.2422959804534912,0.512917697429657,-0.245160236954689,0,0.415690928697586,0.2872308790683746,-0.2433556765317917,1,0.3094194233417511,0.4164479076862335,-0.0986621901392936,0,0.445172905921936,0.2740969955921173,-0.2571758925914764,1,0.3276513218879699,0.3942776322364807,-0.1124652624130249,0,0.4231477975845337,0.2751627564430237,-0.2773392796516418,1,0.324874997138977,0.3825852274894714,-0.1108212620019912,0,0.4121755361557007,0.2870922684669494,-0.249753937125206,1,0.3222379088401794,0.3882852792739868,-0.0963404551148414,0,0.5163649916648865,0.4034522175788879,-4.3660372739395825e-07,0,0.4830779433250427,0.34935063123703,0.0052163917571306,0,0.4622726440429687,0.2904468178749084,0.0043563833460211,0,0.4478488862514496,0.2500048875808716,-0.0005418467917479,0,0.4404345154762268,0.215783417224884,-0.0049555525183677,0,0.5046756863594055,0.2233640402555465,0.0103527717292308,0,0.4712482690811157,0.1883658170700073,-0.0046481140889227,0,0.4459221959114074,0.2079020589590072,-0.0155977448448538,0,0.4326476156711578,0.2360238134860992,-0.0201626941561698,0,0.5171140432357788,0.2258287072181701,0.0023398608900606,0,0.4687787294387817,0.2066558897495269,-0.0103929741308093,0,0.4427336156368255,0.2418672293424606,-0.0166009850800037,0,0.4333971738815307,0.27333864569664,-0.0185756329447031,0,0.5251016616821289,0.2368210554122924,-0.0073573342524468,0,0.4743858277797699,0.2294736206531524,-0.018877213820815,0,0.4528173208236694,0.268593281507492,-0.0190213117748498,0,0.4464141428470611,0.3004168570041656,-0.0162529796361923,0,0.5296323299407959,0.2563570439815521,-0.0169801246374845,0,0.4903523325920105,0.2517634630203247,-0.0233295429497957,0,0.4754584431648254,0.2757671475410461,-0.0214507728815078,0,0.4718259572982788,0.2976183295249939,-0.0177091546356678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_1,0,3,0.2830457091331482,0.3749501407146454,-0.5271292328834534,1,0.1826112866401672,0.4654024839401245,-0.4747578203678131,1,0.3541606962680816,0.3605997562408447,-0.4385826885700226,1,0.2394711226224899,0.5510535836219788,-0.378209501504898,0,0.3804157376289367,0.3401389122009277,-0.4446669518947601,1,0.2942590117454529,0.4227649271488189,-0.4014933407306671,0,0.3988998830318451,0.3259389102458954,-0.4654093086719513,1,0.3032767176628113,0.3884374797344208,-0.4282069504261017,0,0.3835591375827789,0.3233907222747803,-0.4828179776668548,1,0.2992225587368011,0.3795267939567566,-0.4158699214458465,0,0.3770355582237243,0.3360750377178192,-0.4522855579853058,1,0.3045983910560608,0.3905810117721557,-0.3980957865715027,0,0.5211045742034912,0.4041672646999359,-4.814218641513435e-07,0,0.4871794283390045,0.3461410701274872,0.0110391015186905,0,0.4650734663009643,0.290314257144928,0.0128743238747119,0,0.44907346367836,0.2496052980422973,0.0089831054210662,0,0.4394551813602447,0.2120537757873535,0.0053052259609103,0,0.5017420053482056,0.2251689434051513,0.0199775006622076,0,0.4702864289283752,0.1879092454910278,0.0080358916893601,0,0.4457237422466278,0.2043714225292205,-0.0011710829567164,0,0.4317843914031982,0.229326382279396,-0.0050467597320675,0,0.5129748582839966,0.2250506281852722,0.0090119494125247,0,0.4623704850673675,0.2143348902463913,-0.0025765337049961,0,0.4345222115516662,0.2489138841629028,-0.0099894301965832,0,0.4230325520038605,0.2792055308818817,-0.0128668528050184,0,0.5204896926879883,0.2351678907871246,-0.0034316461533308,0,0.4687202572822571,0.2337566912174224,-0.0140089076012372,0,0.443628191947937,0.2714750468730926,-0.0154849411919713,0,0.4327733516693115,0.3017580807209015,-0.0139305591583251,0,0.5264472365379333,0.2537197768688202,-0.0153793040663003,0,0.4844872653484344,0.2536899447441101,-0.0214930456131696,0,0.4651414752006531,0.2776736617088318,-0.0202197488397359,0,0.4553575217723846,0.2980981171131134,-0.0169100370258092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_1,0,3,0.2831648886203766,0.3897396922111511,-0.5631957650184631,1,0.1836233884096145,0.4682745635509491,-0.4734144806861877,1,0.2916571497917175,0.4242494702339172,-0.4242562651634216,1,0.2157575488090515,0.5912811160087585,-0.3425841629505157,0,0.2316375076770782,0.4621788263320923,-0.3510870039463043,1,0.2468931227922439,0.506413996219635,-0.3532067835330963,0,0.2196398377418518,0.4768184423446655,-0.3770206570625305,1,0.2531312108039856,0.4811504185199737,-0.3777444958686828,0,0.2151287198066711,0.4658235609531402,-0.3434175848960876,1,0.2491329610347747,0.4667666852474212,-0.3752498030662536,0,0.2198832929134369,0.4662105143070221,-0.3370383083820343,1,0.2534330189228058,0.4767166674137115,-0.3531899154186249,0,0.5181032419204712,0.4082366228103637,-4.654946792470583e-07,0,0.4818695485591888,0.3558089733123779,0.0071188905276358,0,0.459098219871521,0.2969968318939209,0.0073884506709873,0,0.443148523569107,0.2559488415718078,0.0033225009683519,0,0.4357363283634186,0.2196007668972015,-7.179020485637011e-06,0,0.4983889758586883,0.2254920303821563,0.0138516258448362,0,0.4641912281513214,0.191876620054245,0.0014046606374904,0,0.439368188381195,0.2134174406528473,-0.0076559204608201,0,0.4266670346260071,0.240444540977478,-0.0113893961533904,0,0.5104191303253174,0.2251757234334945,0.0049121100455522,0,0.4609877467155456,0.210281640291214,-0.0063456422649323,0,0.4329320788383484,0.2453153729438781,-0.0125622376799583,0,0.422409176826477,0.2760742902755737,-0.0147368134930729,0,0.5180264115333557,0.2354640960693359,-0.0055144731886684,0,0.4677773714065552,0.2301482856273651,-0.01508420240134,0,0.4424771666526794,0.2672787010669708,-0.015100996941328,0,0.4326403141021728,0.2962470650672912,-0.0128784868866205,0,0.5228559374809265,0.2553615868091583,-0.0157739035785198,0,0.4834693074226379,0.2520256638526916,-0.0210969243198633,0,0.4647496342658996,0.2739753127098083,-0.0191366970539093,0,0.4564332664012909,0.2924224138259887,-0.0154850268736481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_1,0,3,0.2846193015575409,0.4198035895824432,-0.5237950682640076,1,0.1833601593971252,0.4675401747226715,-0.385558158159256,1,0.2952074706554413,0.4636169672012329,-0.3681989908218384,1,0.1973680108785629,0.5978922843933105,-0.185291439294815,0,0.2246102839708328,0.4932648837566376,-0.198565199971199,1,0.1952784061431884,0.5487861633300781,-0.1619133502244949,0,0.2080738544464111,0.5086858868598938,-0.1973664611577987,1,0.1926736682653427,0.5341416001319885,-0.1742704361677169,0,0.2054099291563034,0.4951615929603576,-0.1897806525230407,1,0.1877867579460144,0.5264778137207031,-0.2125815749168396,0,0.2114668190479278,0.4946237504482269,-0.1918192058801651,1,0.195343405008316,0.5334823727607727,-0.1748991757631302,0,0.5202347040176392,0.3991137742996216,-3.975763718244707e-07,0,0.4855720698833465,0.3469050824642181,0.0110120978206396,0,0.4625785648822784,0.2924620807170868,0.0144141912460327,0,0.446395069360733,0.2524281740188598,0.012803410179913,0,0.4378176927566528,0.2185314148664474,0.0117546785622835,0,0.4950165748596191,0.2232379615306854,0.0238494537770748,0,0.4658118486404419,0.1861217319965362,0.0179712995886802,0,0.4452293217182159,0.1965943276882171,0.0124575970694422,0,0.4340742528438568,0.2125667035579681,0.0102498671039938,0,0.50686115026474,0.2217392474412918,0.0150413829833269,0,0.4597907066345215,0.2109555900096893,0.0102356765419244,0,0.4393022656440735,0.2429993152618408,0.0060342075303196,0,0.4351809918880462,0.2667893469333648,0.0042147785425186,0,0.5151326060295105,0.2300083041191101,0.0049821115098893,0,0.4686774611473083,0.2309402823448181,0.0007562033133581,0,0.4526609778404236,0.267543762922287,0.0010636049555614,0,0.4507280588150024,0.2919386029243469,0.0022976547479629,0,0.5223734378814697,0.2451521456241607,-0.0047635091468691,0,0.484791100025177,0.2466362416744232,-0.006368956528604,0,0.470889687538147,0.2721970677375793,-0.0041055316105484,0,0.4679868817329407,0.2910577356815338,-0.0010154596529901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,0,0,0.378204882144928,0.4119504392147064,-0.5776902437210083,1,0.1505623906850814,0.5458887219429016,-0.4924671351909637,1,0.5806664228439331,0.557990312576294,-0.8473691940307617,1,0.1734924614429474,0.719085156917572,-0.5222141146659851,0,0.5041177272796631,0.2843740582466125,-1.190330982208252,1,0.2123012095689773,0.5865582227706909,-0.6269457340240479,0,0.486752450466156,0.238349512219429,-1.2431658506393433,1,0.2189761698246002,0.566076934337616,-0.630207359790802,0,0.4720330536365509,0.2254914939403534,-1.220089554786682,1,0.2255820333957672,0.5505775809288025,-0.6060512065887451,0,0.4720371663570404,0.2411069273948669,-1.184616208076477,1,0.2372645884752273,0.5624302625656128,-0.6145235896110535,0,0.5278738141059875,0.3488807082176208,-4.5768192080686276e-07,0,0.4966760277748108,0.3047631382942199,0.0018556441646069,0,0.4805810749530792,0.2572909593582153,-0.0017920549726113,0,0.4662977159023285,0.2223707884550094,-0.007964190095663,0,0.4534180760383606,0.1953066140413284,-0.01473836787045,0,0.5082216858863831,0.2028451859951019,-0.0104992454871535,0,0.4579849243164062,0.1803618371486663,-0.0252543818205595,0,0.4298414885997772,0.1998085379600525,-0.0333052799105644,0,0.4126530885696411,0.2253018319606781,-0.0363177247345447,0,0.5139975547790527,0.2042687982320785,-0.0176043007522821,0,0.4539012908935547,0.1967879831790924,-0.0329466685652732,0,0.423627644777298,0.2248290032148361,-0.0411593168973922,0,0.4056116342544555,0.2548459470272064,-0.0455439910292625,0,0.5143908858299255,0.2136778831481933,-0.0248203724622726,0,0.4566149115562439,0.207272782921791,-0.0388078093528747,0,0.4269542396068573,0.2372037768363952,-0.0444933027029037,0,0.4092531204223633,0.2668112218379974,-0.0465839616954326,0,0.5095024704933167,0.2297980487346649,-0.0314528457820415,0,0.4651110768318176,0.2195643782615661,-0.0425481759011745,0,0.440213531255722,0.2318728566169738,-0.0466121584177017,0,0.4219808578491211,0.2464149445295334,-0.0478121265769004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,0,0,0.3784685730934143,0.4060389101505279,-0.6034854054450989,1,0.1593407541513443,0.5256979465484619,-0.5205342173576355,1,0.5577534437179565,0.528669536113739,-0.7768523693084717,1,0.1765935122966766,0.7124802470207214,-0.4114947319030761,0,0.4987372756004333,0.2828491926193237,-1.0263181924819946,1,0.2249457836151123,0.6145442128181458,-0.3632486760616302,0,0.5019910931587219,0.245069071650505,-1.057542085647583,1,0.2345576584339141,0.6060845851898193,-0.338269978761673,0,0.4718820452690124,0.2275535315275192,-1.047445297241211,1,0.240378126502037,0.5899093151092529,-0.3281308114528656,0,0.4746241271495819,0.2424342185258865,-1.0244208574295044,1,0.2495253384113311,0.5945175290107727,-0.3525973260402679,0,0.5229275822639465,0.3448493480682373,-4.504599644405971e-07,0,0.4889325797557831,0.2983026206493377,0.00442256918177,0,0.4716525077819824,0.2484504878520965,0.0021227176766842,0,0.4577663540840149,0.2123807519674301,-0.0029841370414942,0,0.445919781923294,0.1858620047569275,-0.0084690554067492,0,0.5029659867286682,0.198608860373497,-0.0080756386741995,0,0.4547643959522247,0.1757556349039077,-0.0222487542778253,0,0.4274575412273407,0.1997011601924896,-0.0295876134186983,0,0.4107487499713897,0.2270071655511856,-0.0322975292801857,0,0.5105618238449097,0.2031139880418777,-0.0164413787424564,0,0.4526694416999817,0.1992752403020858,-0.0310943312942981,0,0.423880398273468,0.2306997030973434,-0.038858313113451,0,0.4071565568447113,0.2582387328147888,-0.0434138551354408,0,0.5124683380126953,0.2151812314987182,-0.0248198248445987,0,0.4577335119247436,0.2126861065626144,-0.038470908999443,0,0.4292072653770447,0.2463850080966949,-0.0437878333032131,0,0.4121088981628418,0.2751425206661224,-0.0458506420254707,0,0.5096819400787354,0.2337082475423813,-0.0324311107397079,0,0.4683910310268402,0.2242197692394256,-0.0431149341166019,0,0.4452028572559356,0.2368779629468917,-0.0471615828573703,0,0.4279327988624573,0.2500450313091278,-0.0486659631133079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,0,0,0.3912245333194732,0.4163930416107178,-0.5782445073127747,1,0.1581799685955047,0.5696852803230286,-0.5402331948280334,1,0.5881631970405579,0.5651511549949646,-0.8180662989616394,1,0.1771491020917892,0.7431458234786987,-0.5391731858253479,0,0.5061919689178467,0.2853371798992157,-1.1569446325302124,1,0.2191918492317199,0.6318363547325134,-0.6339341402053833,0,0.4903028905391693,0.2463293224573135,-1.2041294574737549,1,0.2265425026416778,0.6173471212387085,-0.6389172673225403,0,0.4684927761554718,0.2305623739957809,-1.1773322820663452,1,0.2323008924722671,0.5995280146598816,-0.6168927550315857,0,0.4724017381668091,0.2470752298831939,-1.149904489517212,1,0.2426909059286117,0.6077316999435425,-0.6227535605430603,0,0.5275582075119019,0.352221667766571,-4.2588351334416075e-07,0,0.4967158138751983,0.310113251209259,-0.0007662047282792,0,0.4789575636386871,0.2620263695716858,-0.0053040259517729,0,0.4624931216239929,0.2262196391820907,-0.0115929609164595,0,0.4484907984733581,0.1977284252643585,-0.01805573515594,0,0.5075156092643738,0.2100779116153717,-0.0136507023125886,0,0.4588215053081512,0.1858454942703247,-0.0290471035987138,0,0.4312148690223694,0.2043794393539428,-0.0365282334387302,0,0.4139971733093261,0.2300977110862732,-0.0390188843011856,0,0.5130282640457153,0.2132138013839721,-0.0194238685071468,0,0.4564564824104309,0.2071276009082794,-0.0361407436430454,0,0.4270563125610351,0.2345510721206665,-0.0447922423481941,0,0.4091121554374695,0.2622954249382019,-0.0494430363178253,0,0.5136178135871887,0.2231397926807403,-0.0254821870476007,0,0.4606907069683075,0.218387484550476,-0.0404741764068603,0,0.4313212633132934,0.2468296438455581,-0.0468034483492374,0,0.4126246869564056,0.2742833495140075,-0.0493476912379264,0,0.509604811668396,0.2385332882404327,-0.0310679972171783,0,0.4686044454574585,0.2285897880792617,-0.042598970234394,0,0.4457498490810394,0.2400315552949905,-0.0473125278949737,0,0.4281511306762695,0.2530415654182434,-0.0490840934216976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
movement_2,0,0,0.3809678256511688,0.3949998617172241,-0.4520395696163177,1,0.1581219881772995,0.5397416949272156,-0.389794260263443,1,0.5330801010131836,0.4989191591739654,-0.5754075646400452,1,0.1856503188610077,0.7130436301231384,-0.342793196439743,0,0.4951909780502319,0.3068196177482605,-0.7331526875495911,1,0.2361364215612411,0.6240992546081543,-0.3644765019416809,0,0.4863351881504059,0.2992088496685028,-0.7510865926742554,1,0.2490414083003997,0.6102409362792969,-0.3578111529350281,0,0.4639290869235992,0.2573089599609375,-0.7504649758338928,1,0.2522529363632202,0.591174304485321,-0.3527077138423919,0,0.4677322506904602,0.2610944211483001,-0.7320679426193237,1,0.2583276331424713,0.5995880961418152,-0.3588438928127289,0,0.5078595876693726,0.2511412799358368,-2.8657584039137873e-07,0,0.4870210587978363,0.2057853490114212,0.000121238430438,0,0.4607180058956146,0.1818519979715347,-0.0019027709495276,0,0.4371837973594665,0.1798924058675766,-0.0043198256753385,0,0.42277392745018,0.1888464391231537,-0.0079330885782837,0,0.4552457332611084,0.1692444384098053,-0.010779452510178,0,0.4276032745838165,0.200429618358612,-0.0169153492897748,0,0.4119446575641632,0.2260265052318573,-0.0198156349360942,0,0.3992906808853149,0.2458398789167404,-0.0218274369835853,0,0.4619473218917846,0.1908003687858581,-0.0148144224658608,0,0.4303135871887207,0.2310378849506378,-0.0213137511163949,0,0.4108467102050781,0.2579674124717712,-0.0264967922121286,0,0.3961792290210724,0.2757624983787536,-0.0316551178693771,0,0.4686932265758514,0.2161756753921508,-0.018030896782875,0,0.4376673698425293,0.2511650621891022,-0.0252941716462373,0,0.4194084107875824,0.2746282815933227,-0.029169263318181,0,0.4064449071884155,0.2892411649227142,-0.0324043557047843,0,0.4750605821609497,0.2439507395029068,-0.0207407251000404,0,0.4481589198112488,0.2668638229370117,-0.0272321216762065,0,0.4330377578735351,0.2817170321941376,-0.0288813803344964,0,0.4204332828521728,0.2910194396972656,-0.0300163198262453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
